rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,uwah margaret,ngr,"born: nov 03, 1983",b.weight: 57.25,group: a,1: 77,2: 80,3: 85,total: 85,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.80,group: a,1: 70,2: 75,3: - 77,total: 75,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,hosni nadia,tun,"born: aug 29, 1987",b.weight: 57.25,group: a,1: - 75,2: 75,3: - 82,total: 75,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,pretorius mona,rsa,"born: aug 12, 1988",b.weight: 57.45,group: a,1: - 75,2: - 75,3: 75,total: 75,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,malvina juliette ruby rita,sey,"born: may 22, 1984",b.weight: 56.95,group: a,1: - 68,2: 68,3: 73,total: 73,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,harivelo michelle hantanirina eugenie,mad,"born: apr 29, 1988",b.weight: 57.25,group: a,1: 60,2: 65,3: - 70,total: 65,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,majidi islam,mar,"born: mar 18, 1985",b.weight: 57.55,group: a,1: 62,2: - 65,3: - 65,total: 62,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 8,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 56.25,group: a,1: 55,2: - 57,3: 57,total: 57,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 9,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 56.75,group: a,1: 50,2: - 55,3: 55,total: 55,58kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,uwah margaret,ngr,"born: nov 03, 1983",b.weight: 57.25,group: a,1: 101,2: -106,3: 106,total: 106,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,hosni nadia,tun,"born: aug 29, 1987",b.weight: 57.25,group: a,1: -100,2: 100,3: -106,total: 100,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.80,group: a,1: - 90,2: 90,3: 97,total: 97,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,malvina juliette ruby rita,sey,"born: may 22, 1984",b.weight: 56.95,group: a,1: 95,2: -100,3: -100,total: 95,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,pretorius mona,rsa,"born: aug 12, 1988",b.weight: 57.45,group: a,1: 93,2: - 98,3: -100,total: 93,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,harivelo michelle hantanirina eugenie,mad,"born: apr 29, 1988",b.weight: 57.25,group: a,1: 75,2: 80,3: 85,total: 85,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,majidi islam,mar,"born: mar 18, 1985",b.weight: 57.55,group: a,1: 77,2: 80,3: - 83,total: 80,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 8,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 56.25,group: a,1: 65,2: 68,3: 70,total: 70,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 9,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 56.75,group: a,1: 65,2: - 70,3: - 70,total: 65,58kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,uwah margaret,ngr,"born: nov 03, 1983",b.weight: 57.25,group: a,snatch: 85,ci&jerk: 106,total: 191,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 2,hosni nadia,tun,"born: aug 29, 1987",b.weight: 57.25,group: a,snatch: 75,ci&jerk: 100,total: 175,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 3,ghekap wafo myriam,cmr,"born: jun 10, 1994",b.weight: 56.80,group: a,snatch: 75,ci&jerk: 97,total: 172,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 4,malvina juliette ruby rita,sey,"born: may 22, 1984",b.weight: 56.95,group: a,snatch: 73,ci&jerk: 95,total: 168,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 5,pretorius mona,rsa,"born: aug 12, 1988",b.weight: 57.45,group: a,snatch: 75,ci&jerk: 93,total: 168,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 6,harivelo michelle hantanirina eugenie,mad,"born: apr 29, 1988",b.weight: 57.25,group: a,snatch: 65,ci&jerk: 85,total: 150,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 7,majidi islam,mar,"born: mar 18, 1985",b.weight: 57.55,group: a,snatch: 62,ci&jerk: 80,total: 142,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 8,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 56.25,group: a,snatch: 57,ci&jerk: 70,total: 127,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 9,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 56.75,group: a,snatch: 55,ci&jerk: 65,total: 120,,58kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 1,okoli obioma agatha,ngr,"born: jul 03, 1992",b.weight: 61.60,group: a,1: 91,2: 93,3: 95,total: 95,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 61.85,group: a,1: 85,2: - 91,3: 92,total: 92,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,may nourhene,tun,"born: mar 18, 1991",b.weight: 59.40,group: a,1: - 76,2: 76,3: - 80,total: 76,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,epie osoungu ndoua,cmr,"born: oct 11, 1983",b.weight: 60.25,group: a,1: 70,2: - 74,3: 76,total: 76,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,masiu matshidiso hazel,rsa,"born: may 06, 1992",b.weight: 61.85,group: a,1: 60,2: 65,3: 67,total: 67,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,obiero mercy apondi,ken,"born: aug 27, 1978",b.weight: 61.40,group: a,1: 61,2: 65,3: - 70,total: 65,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,majidi amal,mar,"born: nov 10, 1983",b.weight: 60.95,group: a,1: 58,2: 62,3: - 66,total: 62,63kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,okoli obioma agatha,ngr,"born: jul 03, 1992",b.weight: 61.60,group: a,1: 110,2: 120,3: ---,total: 120,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 61.85,group: a,1: 105,2: 110,3: ---,total: 110,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,may nourhene,tun,"born: mar 18, 1991",b.weight: 59.40,group: a,1: 86,2: 91,3: - 94,total: 91,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,obiero mercy apondi,ken,"born: aug 27, 1978",b.weight: 61.40,group: a,1: - 91,2: 91,3: - 94,total: 91,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,masiu matshidiso hazel,rsa,"born: may 06, 1992",b.weight: 61.85,group: a,1: 80,2: 85,3: 90,total: 90,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,epie osoungu ndoua,cmr,"born: oct 11, 1983",b.weight: 60.25,group: a,1: 80,2: 85,3: - 90,total: 85,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,majidi amal,mar,"born: nov 10, 1983",b.weight: 60.95,group: a,1: 76,2: 80,3: - 90,total: 80,63kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,okoli obioma agatha,ngr,"born: jul 03, 1992",b.weight: 61.60,group: a,snatch: 95,ci&jerk: 120,total: 215,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 2,fegue marie josephe,cmr,"born: may 28, 1991",b.weight: 61.85,group: a,snatch: 92,ci&jerk: 110,total: 202,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 3,may nourhene,tun,"born: mar 18, 1991",b.weight: 59.40,group: a,snatch: 76,ci&jerk: 91,total: 167,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 4,epie osoungu ndoua,cmr,"born: oct 11, 1983",b.weight: 60.25,group: a,snatch: 76,ci&jerk: 85,total: 161,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 5,masiu matshidiso hazel,rsa,"born: may 06, 1992",b.weight: 61.85,group: a,snatch: 67,ci&jerk: 90,total: 157,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 6,obiero mercy apondi,ken,"born: aug 27, 1978",b.weight: 61.40,group: a,snatch: 65,ci&jerk: 91,total: 156,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 7,majidi amal,mar,"born: nov 10, 1983",b.weight: 60.95,group: a,snatch: 62,ci&jerk: 80,total: 142,,63kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 1,georges janet marie,sey,"born: jan 05, 1979",b.weight: 68.30,group: a,1: 90,2: - 94,3: 94,total: 94,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 64.75,group: a,1: 85,2: 88,3: 90,total: 90,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,hassine ghada,tun,"born: may 17, 1993",b.weight: 66.25,group: a,1: 85,2: 90,3: - 95,total: 90,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,abotsi dora afi,gha,"born: feb 22, 1991",b.weight: 67.95,group: a,1: 75,2: 80,3: - 85,total: 80,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,miyenga helene laure,cmr,"born: nov 17, 1984",b.weight: 68.60,group: a,1: 70,2: - 75,3: - 75,total: 70,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,ravololoniaina elisa vania,mad,"born: feb 24, 1992",b.weight: 64.40,group: a,1: 55,2: - 65,3: - 65,total: 55,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,wanyonyi fronzinah,ken,"born: dec 12, 1985",b.weight: 65.81,group: a,1: - 47,2: - 47,3: 47,total: 47,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 8,alya ahmed madani agalain,sud,"born: jan 01, 1992",b.weight: 65.00,group: a,1: 40,2: 45,3: - 47,total: 45,69kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 64.75,group: a,1: 107,2: -113,3: 115,total: 115,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,georges janet marie,sey,"born: jan 05, 1979",b.weight: 68.30,group: a,1: 110,2: -114,3: 114,total: 114,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,hassine ghada,tun,"born: may 17, 1993",b.weight: 66.25,group: a,1: 100,2: 108,3: -111,total: 108,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,abotsi dora afi,gha,"born: feb 22, 1991",b.weight: 67.95,group: a,1: 95,2: 100,3: -102,total: 100,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,miyenga helene laure,cmr,"born: nov 17, 1984",b.weight: 68.60,group: a,1: 85,2: 90,3: - 97,total: 90,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,ravololoniaina elisa vania,mad,"born: feb 24, 1992",b.weight: 64.40,group: a,1: 70,2: - 80,3: - 80,total: 70,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,alya ahmed madani agalain,sud,"born: jan 01, 1992",b.weight: 65.00,group: a,1: 55,2: 57,3: 60,total: 60,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 8,wanyonyi fronzinah,ken,"born: dec 12, 1985",b.weight: 65.81,group: a,1: 57,2: - 60,3: - 60,total: 57,69kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,georges janet marie,sey,"born: jan 05, 1979",b.weight: 68.30,group: a,snatch: 94,ci&jerk: 114,total: 208,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 2,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 64.75,group: a,snatch: 90,ci&jerk: 115,total: 205,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 3,hassine ghada,tun,"born: may 17, 1993",b.weight: 66.25,group: a,snatch: 90,ci&jerk: 108,total: 198,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 4,abotsi dora afi,gha,"born: feb 22, 1991",b.weight: 67.95,group: a,snatch: 80,ci&jerk: 100,total: 180,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 5,miyenga helene laure,cmr,"born: nov 17, 1984",b.weight: 68.60,group: a,snatch: 70,ci&jerk: 90,total: 160,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 6,ravololoniaina elisa vania,mad,"born: feb 24, 1992",b.weight: 64.40,group: a,snatch: 55,ci&jerk: 70,total: 125,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 7,alya ahmed madani agalain,sud,"born: jan 01, 1992",b.weight: 65.00,group: a,snatch: 45,ci&jerk: 60,total: 105,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 8,wanyonyi fronzinah,ken,"born: dec 12, 1985",b.weight: 65.81,group: a,snatch: 47,ci&jerk: 57,total: 104,,69kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 1,nzesso ngake madias dodo,cmr,"born: apr 20, 1992",b.weight: 74.90,group: a,1: 95,2: 98,3: -103,total: 98,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 71.45,group: a,1: 90,2: - 95,3: 97,total: 97,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,ammouri wafa,mar,"born: jan 28, 1985",b.weight: 74.60,group: a,1: 68,2: 72,3: 75,total: 75,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 74.00,group: a,1: 70,2: 73,3: - 75,total: 73,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,mohasin haroun mohamed,sud,"born: jan 05, 1989",b.weight: 75.00,group: a,1: 67,2: - 71,3: - 71,total: 67,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,razafindranaivo vololotina francia a.,mad,"born: mar 24, 1990",b.weight: 73.95,group: a,1: 55,2: - 60,3: 60,total: 60,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,ranaivosoa marie hanitra roilya,mri,"born: nov 14, 1990",b.weight: 69.85,group: a,1: - 57,2: - 57,3: 57,total: 57,75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,nzesso ngake madias dodo,cmr,"born: apr 20, 1992",b.weight: 74.90,group: a,1: 121,2: 127,3: -130,total: 127,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 71.45,group: a,1: 120,2: -126,3: -126,total: 120,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 74.00,group: a,1: - 95,2: 95,3: 100,total: 100,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,ammouri wafa,mar,"born: jan 28, 1985",b.weight: 74.60,group: a,1: 95,2: - 99,3: 100,total: 100,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,mohasin haroun mohamed,sud,"born: jan 05, 1989",b.weight: 75.00,group: a,1: - 80,2: 80,3: - 85,total: 80,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,ranaivosoa marie hanitra roilya,mri,"born: nov 14, 1990",b.weight: 69.85,group: a,1: 65,2: 70,3: 78,total: 78,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,razafindranaivo vololotina francia a.,mad,"born: mar 24, 1990",b.weight: 73.95,group: a,1: 65,2: 70,3: 75,total: 75,75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,nzesso ngake madias dodo,cmr,"born: apr 20, 1992",b.weight: 74.90,group: a,snatch: 98,ci&jerk: 127,total: 225,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 2,otunla bilikis abiodun,ngr,"born: jun 12, 1994",b.weight: 71.45,group: a,snatch: 97,ci&jerk: 120,total: 217,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 3,ammouri wafa,mar,"born: jan 28, 1985",b.weight: 74.60,group: a,snatch: 75,ci&jerk: 100,total: 175,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 4,ampomah alberta boatema,gha,"born: nov 03, 1994",b.weight: 74.00,group: a,snatch: 73,ci&jerk: 100,total: 173,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 5,mohasin haroun mohamed,sud,"born: jan 05, 1989",b.weight: 75.00,group: a,snatch: 67,ci&jerk: 80,total: 147,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 6,ranaivosoa marie hanitra roilya,mri,"born: nov 14, 1990",b.weight: 69.85,group: a,snatch: 57,ci&jerk: 78,total: 135,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 7,razafindranaivo vololotina francia a.,mad,"born: mar 24, 1990",b.weight: 73.95,group: a,snatch: 60,ci&jerk: 75,total: 135,,75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 1,usman maryam,ngr,"born: nov 09, 1990",b.weight: 121.80,group: a,1: 110,2: 120,3: 125,total: 125,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,jlassi marwa,tun,"born: sep 25, 1991",b.weight: 113.45,group: a,1: 88,2: - 92,3: 92,total: 92,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,valaydon shalinee,mri,"born: apr 13, 1986",b.weight: 110.45,group: a,1: 78,2: 83,3: - 85,total: 83,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,namusoke becky,uga,"born: dec 10, 1990",b.weight: 92.70,group: a,1: 79,2: - 82,3: 82,total: 82,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 83.25,group: a,1: - 60,2: 60,3: 65,total: 65,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: ---,nguidjol essesse hortense,cmr,"born: may 17, 1981",b.weight: 79.00,group: a,1: - 70,2: - 70,3: - 70,total: ---,+75kgwomen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,usman maryam,ngr,"born: nov 09, 1990",b.weight: 121.80,group: a,1: 140,2: 156,3: -160,total: 156,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,jlassi marwa,tun,"born: sep 25, 1991",b.weight: 113.45,group: a,1: 115,2: 121,3: 126,total: 126,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,valaydon shalinee,mri,"born: apr 13, 1986",b.weight: 110.45,group: a,1: 101,2: 104,3: -105,total: 104,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,namusoke becky,uga,"born: dec 10, 1990",b.weight: 92.70,group: a,1: 100,2: 103,3: -105,total: 103,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,nguidjol essesse hortense,cmr,"born: may 17, 1981",b.weight: 79.00,group: a,1: 85,2: 95,3: -100,total: 95,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 83.25,group: a,1: 70,2: - 75,3: 75,total: 75,+75kgwomen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,usman maryam,ngr,"born: nov 09, 1990",b.weight: 121.80,group: a,snatch: 125,ci&jerk: 156,total: 281,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 2,jlassi marwa,tun,"born: sep 25, 1991",b.weight: 113.45,group: a,snatch: 92,ci&jerk: 126,total: 218,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 3,valaydon shalinee,mri,"born: apr 13, 1986",b.weight: 110.45,group: a,snatch: 83,ci&jerk: 104,total: 187,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 4,namusoke becky,uga,"born: dec 10, 1990",b.weight: 92.70,group: a,snatch: 82,ci&jerk: 103,total: 185,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: 5,meukeugni noumbissi clementine,cmr,"born: oct 01, 1990",b.weight: 83.25,group: a,snatch: 65,ci&jerk: 75,total: 140,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
rank: ---,nguidjol essesse hortense,cmr,"born: may 17, 1981",b.weight: 79.00,group: a,snatch: ---,ci&jerk: 95,total: ---,,+75kgwomen,total,AFRICAN CHAMPIONSHIPS
