rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,asghanyan ara,arm,"born: may 25, 2000",b.weight: 76.40,group: a,1: -169,2: -169,3: -169,total: ---,77kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,lozka ihar,blr,"born: dec 02, 1999",b.weight: 76.85,group: a,snatch: 145,ci&jerk: 182,total: 327,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 76.85,group: a,snatch: 146,ci&jerk: 180,total: 326,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,korneluk przemyslaw,pol,"born: jun 22, 1998",b.weight: 76.95,group: a,snatch: 142,ci&jerk: 174,total: 316,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,mytrofanov vitalii,ukr,"born: dec 07, 1998",b.weight: 76.75,group: a,snatch: 141,ci&jerk: 170,total: 311,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,alam omed,den,"born: may 20, 1999",b.weight: 76.95,group: a,snatch: 139,ci&jerk: 166,total: 305,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,vasilonoks arturs,lat,"born: apr 16, 1998",b.weight: 76.50,group: a,snatch: 140,ci&jerk: 163,total: 303,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 76.20,group: a,snatch: 137,ci&jerk: 164,total: 301,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,patarashvili gigi,geo,"born: jun 16, 1998",b.weight: 76.35,group: a,snatch: 136,ci&jerk: 163,total: 299,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,suliani fabio,ita,"born: jan 24, 1999",b.weight: 72.55,group: a,snatch: 138,ci&jerk: 160,total: 298,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 75.10,group: a,snatch: 134,ci&jerk: 164,total: 298,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,beben patryk sylwester,pol,"born: mar 18, 2000",b.weight: 76.85,group: a,snatch: 135,ci&jerk: 155,total: 290,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,narcisi roel,ita,"born: nov 20, 2000",b.weight: 76.40,group: a,snatch: 122,ci&jerk: 162,total: 284,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,epton jason paul,gbr,"born: jul 03, 2000",b.weight: 77.00,group: a,snatch: 124,ci&jerk: 157,total: 281,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,skapec vladimir,svk,"born: sep 27, 2000",b.weight: 76.15,group: a,snatch: 130,ci&jerk: 150,total: 280,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 15,sircelj david,slo,"born: jul 29, 1998",b.weight: 76.75,group: a,snatch: 111,ci&jerk: 136,total: 247,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 16,kaikkonen samuel juho aleksi,fin,"born: nov 24, 1998",b.weight: 76.50,group: a,snatch: 105,ci&jerk: 125,total: 230,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 17,fetaovski bleron,kos,"born: jun 02, 2001",b.weight: 75.85,group: a,snatch: 82,ci&jerk: 102,total: 184,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 18,cakaj drin,kos,"born: apr 11, 2002",b.weight: 72.80,group: a,snatch: 74,ci&jerk: 95,total: 169,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,asghanyan ara,arm,"born: may 25, 2000",b.weight: 76.40,group: a,snatch: 140,ci&jerk: ---,total: ---,,77kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,davitadze revaz,geo,"born: oct 16, 1998",b.weight: 84.85,group: a,1: 158,2: 163,3: 165,total: 165,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 84.35,group: a,1: 154,2: 159,3: 164,total: 164,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,adamus bartlomiej stefan,pol,"born: may 12, 2000",b.weight: 84.80,group: a,1: 151,2: 155,3: 158,total: 158,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,serdiukov anton,ukr,"born: mar 28, 1998",b.weight: 84.50,group: a,1: 148,2: 153,3: 156,total: 156,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,ciobanu tudor,mda,"born: feb 27, 1999",b.weight: 84.70,group: a,1: 145,2: 150,3: 154,total: 154,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,shogenov alim,rus,"born: nov 17, 1999",b.weight: 82.95,group: a,1: 142,2: -146,3: 146,total: 146,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kakabadze nodari,geo,"born: may 26, 1999",b.weight: 84.40,group: a,1: 145,2: -150,3: -152,total: 145,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,mezinskis armands,lat,"born: sep 08, 2000",b.weight: 83.95,group: a,1: 139,2: -144,3: 144,total: 144,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,coskun ismet samed,tur,"born: jan 01, 2001",b.weight: 83.60,group: a,1: 135,2: 140,3: 142,total: 142,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,stsiaposhyn ilya,blr,"born: aug 27, 1998",b.weight: 84.85,group: a,1: 142,2: -147,3: -147,total: 142,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,yakut esref,tur,"born: jun 06, 2000",b.weight: 84.80,group: a,1: -140,2: -140,3: 140,total: 140,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,faretie sony xavier,fra,"born: jun 02, 2000",b.weight: 84.10,group: a,1: 125,2: 130,3: 133,total: 133,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,margulis bronislav,isr,"born: jul 26, 1998",b.weight: 84.00,group: a,1: 121,2: 126,3: 129,total: 129,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,nadeem murtaza,gbr,"born: mar 07, 2000",b.weight: 81.00,group: a,1: 115,2: -121,3: 121,total: 121,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 15,postek matej,svk,"born: feb 22, 1998",b.weight: 82.15,group: a,1: 115,2: 120,3: -123,total: 120,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 16,plosnic josip danijel,cro,"born: apr 28, 1998",b.weight: 83.45,group: a,1: 95,2: 101,3: 105,total: 105,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,ficco cristiano giuseppe,ita,"born: apr 05, 2001",b.weight: 83.85,group: a,1: -145,2: -145,3: -145,total: ---,85kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 84.35,group: a,1: 186,2: 192,3: 196,total: 196,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,davitadze revaz,geo,"born: oct 16, 1998",b.weight: 84.85,group: a,1: 186,2: 192,3: 196,total: 196,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,adamus bartlomiej stefan,pol,"born: may 12, 2000",b.weight: 84.80,group: a,1: -185,2: 186,3: -192,total: 186,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ciobanu tudor,mda,"born: feb 27, 1999",b.weight: 84.70,group: a,1: 184,2: -191,3: -192,total: 184,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,mezinskis armands,lat,"born: sep 08, 2000",b.weight: 83.95,group: a,1: 174,2: 179,3: 184,total: 184,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kakabadze nodari,geo,"born: may 26, 1999",b.weight: 84.40,group: a,1: 175,2: 182,3: -187,total: 182,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,stsiaposhyn ilya,blr,"born: aug 27, 1998",b.weight: 84.85,group: a,1: 173,2: 179,3: -182,total: 179,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,serdiukov anton,ukr,"born: mar 28, 1998",b.weight: 84.50,group: a,1: 178,2: ---,3: ---,total: 178,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,shogenov alim,rus,"born: nov 17, 1999",b.weight: 82.95,group: a,1: 170,2: 177,3: -182,total: 177,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,coskun ismet samed,tur,"born: jan 01, 2001",b.weight: 83.60,group: a,1: 164,2: 170,3: -173,total: 170,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,yakut esref,tur,"born: jun 06, 2000",b.weight: 84.80,group: a,1: -170,2: 170,3: -174,total: 170,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,faretie sony xavier,fra,"born: jun 02, 2000",b.weight: 84.10,group: a,1: 158,2: 162,3: 167,total: 167,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,margulis bronislav,isr,"born: jul 26, 1998",b.weight: 84.00,group: a,1: 153,2: 159,3: -163,total: 159,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,nadeem murtaza,gbr,"born: mar 07, 2000",b.weight: 81.00,group: a,1: 139,2: 145,3: 151,total: 151,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 15,postek matej,svk,"born: feb 22, 1998",b.weight: 82.15,group: a,1: 145,2: 150,3: -153,total: 150,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 16,plosnic josip danijel,cro,"born: apr 28, 1998",b.weight: 83.45,group: a,1: 120,2: 125,3: 130,total: 130,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,ficco cristiano giuseppe,ita,"born: apr 05, 2001",b.weight: 83.85,group: a,1: ---,2: ---,3: ---,total: ---,85kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,davitadze revaz,geo,"born: oct 16, 1998",b.weight: 84.85,group: a,snatch: 165,ci&jerk: 196,total: 361,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 84.35,group: a,snatch: 164,ci&jerk: 196,total: 360,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,adamus bartlomiej stefan,pol,"born: may 12, 2000",b.weight: 84.80,group: a,snatch: 158,ci&jerk: 186,total: 344,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,ciobanu tudor,mda,"born: feb 27, 1999",b.weight: 84.70,group: a,snatch: 154,ci&jerk: 184,total: 338,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,serdiukov anton,ukr,"born: mar 28, 1998",b.weight: 84.50,group: a,snatch: 156,ci&jerk: 178,total: 334,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mezinskis armands,lat,"born: sep 08, 2000",b.weight: 83.95,group: a,snatch: 144,ci&jerk: 184,total: 328,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kakabadze nodari,geo,"born: may 26, 1999",b.weight: 84.40,group: a,snatch: 145,ci&jerk: 182,total: 327,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,shogenov alim,rus,"born: nov 17, 1999",b.weight: 82.95,group: a,snatch: 146,ci&jerk: 177,total: 323,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,stsiaposhyn ilya,blr,"born: aug 27, 1998",b.weight: 84.85,group: a,snatch: 142,ci&jerk: 179,total: 321,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,coskun ismet samed,tur,"born: jan 01, 2001",b.weight: 83.60,group: a,snatch: 142,ci&jerk: 170,total: 312,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,yakut esref,tur,"born: jun 06, 2000",b.weight: 84.80,group: a,snatch: 140,ci&jerk: 170,total: 310,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,faretie sony xavier,fra,"born: jun 02, 2000",b.weight: 84.10,group: a,snatch: 133,ci&jerk: 167,total: 300,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 13,margulis bronislav,isr,"born: jul 26, 1998",b.weight: 84.00,group: a,snatch: 129,ci&jerk: 159,total: 288,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 14,nadeem murtaza,gbr,"born: mar 07, 2000",b.weight: 81.00,group: a,snatch: 121,ci&jerk: 151,total: 272,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 15,postek matej,svk,"born: feb 22, 1998",b.weight: 82.15,group: a,snatch: 120,ci&jerk: 150,total: 270,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 16,plosnic josip danijel,cro,"born: apr 28, 1998",b.weight: 83.45,group: a,snatch: 105,ci&jerk: 130,total: 235,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,ficco cristiano giuseppe,ita,"born: apr 05, 2001",b.weight: 83.85,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,tsikhantsou yauheni,blr,"born: nov 04, 1998",b.weight: 93.55,group: a,1: 170,2: 178,3: ---,total: 178,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,pyrohov kyryl,ukr,"born: may 24, 1998",b.weight: 93.80,group: a,1: 160,2: 165,3: 168,total: 168,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,babakyan samvel,arm,"born: dec 08, 1998",b.weight: 92.75,group: a,1: 155,2: 160,3: 165,total: 165,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,avagyan karen,arm,"born: may 12, 1999",b.weight: 89.90,group: a,1: 158,2: 161,3: 165,total: 165,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,szmeja pawel,pol,"born: mar 22, 1999",b.weight: 93.65,group: a,1: 152,2: 156,3: 159,total: 159,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,pushmin artem,rus,"born: jun 30, 1999",b.weight: 93.90,group: a,1: 146,2: -151,3: 151,total: 151,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,yantsevych yevhenii,ukr,"born: sep 26, 2000",b.weight: 92.30,group: a,1: 148,2: -151,3: -152,total: 148,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,curcuruto matteo,ita,"born: aug 17, 1998",b.weight: 93.65,group: a,1: 148,2: -153,3: -153,total: 148,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,romanak tomas,svk,"born: dec 18, 2000",b.weight: 93.80,group: a,1: 138,2: 142,3: 146,total: 146,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,mert ertan,tur,"born: oct 12, 1998",b.weight: 93.40,group: a,1: 138,2: 142,3: -145,total: 142,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,trebichavsky jan marek,svk,"born: jan 15, 1999",b.weight: 93.85,group: a,1: -131,2: -131,3: 133,total: 133,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,andrijauskas karolis,ltu,"born: nov 04, 1998",b.weight: 93.15,group: a,1: -121,2: 121,3: 128,total: 128,94kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,tsikhantsou yauheni,blr,"born: nov 04, 1998",b.weight: 93.55,group: a,1: -207,2: -207,3: 207,total: 207,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,babakyan samvel,arm,"born: dec 08, 1998",b.weight: 92.75,group: a,1: 196,2: -204,3: -206,total: 196,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,avagyan karen,arm,"born: may 12, 1999",b.weight: 89.90,group: a,1: -189,2: -189,3: 193,total: 193,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,pyrohov kyryl,ukr,"born: may 24, 1998",b.weight: 93.80,group: a,1: 185,2: 190,3: 192,total: 192,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,szmeja pawel,pol,"born: mar 22, 1999",b.weight: 93.65,group: a,1: 176,2: 181,3: -186,total: 181,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mert ertan,tur,"born: oct 12, 1998",b.weight: 93.40,group: a,1: 175,2: -181,3: 181,total: 181,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,pushmin artem,rus,"born: jun 30, 1999",b.weight: 93.90,group: a,1: 180,2: -186,3: -191,total: 180,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,romanak tomas,svk,"born: dec 18, 2000",b.weight: 93.80,group: a,1: 172,2: 176,3: 180,total: 180,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,curcuruto matteo,ita,"born: aug 17, 1998",b.weight: 93.65,group: a,1: -177,2: -180,3: 180,total: 180,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,yantsevych yevhenii,ukr,"born: sep 26, 2000",b.weight: 92.30,group: a,1: 177,2: -181,3: -181,total: 177,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,andrijauskas karolis,ltu,"born: nov 04, 1998",b.weight: 93.15,group: a,1: 160,2: 165,3: -171,total: 165,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,trebichavsky jan marek,svk,"born: jan 15, 1999",b.weight: 93.85,group: a,1: 150,2: -161,3: -161,total: 150,94kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,tsikhantsou yauheni,blr,"born: nov 04, 1998",b.weight: 93.55,group: a,snatch: 178,ci&jerk: 207,total: 385,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,babakyan samvel,arm,"born: dec 08, 1998",b.weight: 92.75,group: a,snatch: 165,ci&jerk: 196,total: 361,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,pyrohov kyryl,ukr,"born: may 24, 1998",b.weight: 93.80,group: a,snatch: 168,ci&jerk: 192,total: 360,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,avagyan karen,arm,"born: may 12, 1999",b.weight: 89.90,group: a,snatch: 165,ci&jerk: 193,total: 358,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,szmeja pawel,pol,"born: mar 22, 1999",b.weight: 93.65,group: a,snatch: 159,ci&jerk: 181,total: 340,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,pushmin artem,rus,"born: jun 30, 1999",b.weight: 93.90,group: a,snatch: 151,ci&jerk: 180,total: 331,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,curcuruto matteo,ita,"born: aug 17, 1998",b.weight: 93.65,group: a,snatch: 148,ci&jerk: 180,total: 328,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,romanak tomas,svk,"born: dec 18, 2000",b.weight: 93.80,group: a,snatch: 146,ci&jerk: 180,total: 326,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,yantsevych yevhenii,ukr,"born: sep 26, 2000",b.weight: 92.30,group: a,snatch: 148,ci&jerk: 177,total: 325,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,mert ertan,tur,"born: oct 12, 1998",b.weight: 93.40,group: a,snatch: 142,ci&jerk: 181,total: 323,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,andrijauskas karolis,ltu,"born: nov 04, 1998",b.weight: 93.15,group: a,snatch: 128,ci&jerk: 165,total: 293,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,trebichavsky jan marek,svk,"born: jan 15, 1999",b.weight: 93.85,group: a,snatch: 133,ci&jerk: 150,total: 283,,94kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,chkheidze irakli,geo,"born: jan 05, 1999",b.weight: 102.00,group: a,1: 163,2: 167,3: 170,total: 170,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,martirosyan arsen,arm,"born: jul 24, 1998",b.weight: 99.40,group: a,1: 160,2: 165,3: -170,total: 165,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,vagaitsev daniil,rus,"born: nov 13, 2001",b.weight: 104.80,group: a,1: 155,2: 160,3: 164,total: 164,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,arlionak andrei,blr,"born: jan 17, 1999",b.weight: 104.50,group: a,1: 157,2: -163,3: 163,total: 163,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,fischer david,aut,"born: nov 03, 1998",b.weight: 104.40,group: a,1: -162,2: 162,3: -165,total: 162,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kurouski kanstantsin,blr,"born: aug 04, 2000",b.weight: 104.70,group: a,1: 145,2: 150,3: 155,total: 155,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,izdebski marcin,pol,"born: mar 06, 1999",b.weight: 104.60,group: a,1: 145,2: 149,3: 153,total: 153,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,sakkas jordan,gbr,"born: apr 25, 1999",b.weight: 103.50,group: a,1: 138,2: 142,3: 146,total: 146,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,vinci alessandro,ita,"born: feb 21, 1999",b.weight: 103.80,group: a,1: -143,2: -143,3: 143,total: 143,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,paulus samuel,svk,"born: mar 15, 1999",b.weight: 102.20,group: a,1: 125,2: 130,3: 133,total: 133,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,galdikas darius,ltu,"born: oct 26, 2000",b.weight: 100.40,group: a,1: 120,2: -125,3: -125,total: 120,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,peltonen roni jali kasperi,fin,"born: oct 06, 1998",b.weight: 102.60,group: a,1: -146,2: -146,3: -147,total: ---,105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,chkheidze irakli,geo,"born: jan 05, 1999",b.weight: 102.00,group: a,1: 202,2: 209,3: 216,total: 216,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,fischer david,aut,"born: nov 03, 1998",b.weight: 104.40,group: a,1: 200,2: 205,3: -211,total: 205,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,martirosyan arsen,arm,"born: jul 24, 1998",b.weight: 99.40,group: a,1: -201,2: -201,3: 201,total: 201,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,vagaitsev daniil,rus,"born: nov 13, 2001",b.weight: 104.80,group: a,1: 192,2: -200,3: -201,total: 192,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,arlionak andrei,blr,"born: jan 17, 1999",b.weight: 104.50,group: a,1: 188,2: -200,3: -200,total: 188,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kurouski kanstantsin,blr,"born: aug 04, 2000",b.weight: 104.70,group: a,1: 170,2: 178,3: 183,total: 183,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,vinci alessandro,ita,"born: feb 21, 1999",b.weight: 103.80,group: a,1: 170,2: 180,3: -191,total: 180,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,sakkas jordan,gbr,"born: apr 25, 1999",b.weight: 103.50,group: a,1: 175,2: 180,3: -184,total: 180,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,izdebski marcin,pol,"born: mar 06, 1999",b.weight: 104.60,group: a,1: 175,2: -181,3: -181,total: 175,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,paulus samuel,svk,"born: mar 15, 1999",b.weight: 102.20,group: a,1: -155,2: 155,3: 160,total: 160,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,galdikas darius,ltu,"born: oct 26, 2000",b.weight: 100.40,group: a,1: 150,2: 155,3: -160,total: 155,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,peltonen roni jali kasperi,fin,"born: oct 06, 1998",b.weight: 102.60,group: a,1: ---,2: ---,3: ---,total: ---,105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,chkheidze irakli,geo,"born: jan 05, 1999",b.weight: 102.00,group: a,snatch: 170,ci&jerk: 216,total: 386,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,fischer david,aut,"born: nov 03, 1998",b.weight: 104.40,group: a,snatch: 162,ci&jerk: 205,total: 367,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,martirosyan arsen,arm,"born: jul 24, 1998",b.weight: 99.40,group: a,snatch: 165,ci&jerk: 201,total: 366,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
