rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,gotfrid denys,ukr,"born: feb 05, 1975",b.weight: 104.85,group: a,1: 187.5,2: 192.5,3: -198,total: 192.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,razoronov igor,ukr,"born: mar 25, 1970",b.weight: 104.67,group: a,1: 190,2: -195,3: -195,total: 190,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,chichliannikov evgueni,rus,"born: jan 01, 1975",b.weight: 104.90,group: a,1: 185,2: 190,3: -195,total: 190,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,kleszcz grzegorz,pol,"born: nov 12, 1977",b.weight: 104.51,group: a,1: 180,2: 185,3: 187.5,total: 187.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,syrtsov sergei,rus,"born: oct 25, 1966",b.weight: 104.61,group: a,1: 185,2: -190,3: -190,total: 185,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,emelianov vladimir,blr,"born: apr 22, 1970",b.weight: 104.72,group: a,1: 177.5,2: 182.5,3: -187.5,total: 182.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,gogia mukhran,geo,"born: jan 01, 1971",b.weight: 100.59,group: a,1: 175,2: -180,3: 180,total: 180,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.08,group: a,1: 180,2: -185,3: -185,total: 180,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,prochorow dmitri,ger,"born: mar 16, 1968",b.weight: 104.10,group: a,1: 170,2: 175,3: -177.5,total: 175,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,boer moreno,ita,"born: jan 09, 1977",b.weight: 104.65,group: a,1: 170,2: 175,3: -177.5,total: 175,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,jegorovs olegs,lat,"born: mar 31, 1970",b.weight: 104.72,group: a,1: 167.5,2: 172.5,3: -175,total: 172.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,tamtom peter,hun,"born: jan 01, 1976",b.weight: 104.37,group: a,1: -165,2: 165,3: 170,total: 170,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,yoshimoto hisaya,jpn,"born: jan 01, 1973",b.weight: 104.71,group: a,1: -165,2: 165,3: 170,total: 170,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,brandt lars,ger,"born: aug 13, 1974",b.weight: 101.78,group: a,1: 162.5,2: -167.5,3: 167.5,total: 167.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kanerva janne nikodemus,fin,"born: jul 29, 1970",b.weight: 104.40,group: a,1: 162.5,2: 167.5,3: -172.5,total: 167.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,alpak abdulaziz,tur,"born: apr 23, 1975",b.weight: 102.01,group: a,1: 165,2: -175,3: -175,total: 165,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,sandor akos,can,"born: dec 11, 1977",b.weight: 103.94,group: a,1: 160,2: -165,3: 165,total: 165,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,polom roman,cze,"born: dec 17, 1966",b.weight: 104.58,group: a,1: 160,2: -165,3: 165,total: 165,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,bessaev ruslan,aze,"born: jan 01, 1970",b.weight: 100.80,group: a,1: 155,2: 162.5,3: -167.5,total: 162.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,valencia hernandez deivan,col,"born: jun 12, 1976",b.weight: 103.55,group: a,1: 155,2: -160,3: 160,total: 160,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,alecu marius,rou,"born: jan 01, 1979",b.weight: 104.80,group: a,1: 160,2: -165,3: -165,total: 160,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,yule thomas,gbr,"born: mar 15, 1976",b.weight: 104.63,group: a,1: 150,2: -155,3: 157.5,total: 157.5,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,tokotuu apolosio,fra,"born: dec 17, 1975",b.weight: 104.22,group: a,1: 150,2: 155,3: -160,total: 155,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 25,rodic mate,cro,"born: jan 01, 1971",b.weight: 94.08,group: a,1: 120,2: -125,3: -125,total: 120,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,reijonen mika,fin,"born: jan 01, 1970",b.weight: 104.84,group: a,1: -160,2: -160,3: -162.5,total: ---,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,jedra mariusz,pol,"born: jan 01, 1973",b.weight: 104.03,group: a,1: -177.5,2: -177.5,3: -177.5,total: ---,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,simon gonzales jordi,esp,"born: jul 23, 1978",b.weight: 102.83,group: a,1: -155,2: -155,3: -155,total: ---,105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,razoronov igor,ukr,"born: mar 25, 1970",b.weight: 104.67,group: a,1: 222.5,2: 227.5,3: 232.5,total: 232.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.08,group: a,1: 220,2: -227.5,3: 227.5,total: 227.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,cui wenhua,chn,"born: jan 28, 1974",b.weight: 102.92,group: a,1: 215,2: 220,3: 225,total: 225,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,gotfrid denys,ukr,"born: feb 05, 1975",b.weight: 104.85,group: a,1: 222.5,2: -230,3: -230,total: 222.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,jedra mariusz,pol,"born: jan 01, 1973",b.weight: 104.03,group: a,1: 220,2: -225,3: ---,total: 220,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,syrtsov sergei,rus,"born: oct 25, 1966",b.weight: 104.61,group: a,1: 215,2: 220,3: -227.5,total: 220,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,chichliannikov evgueni,rus,"born: jan 01, 1975",b.weight: 104.90,group: a,1: 220,2: -227.5,3: -232.5,total: 220,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,alpak abdulaziz,tur,"born: apr 23, 1975",b.weight: 102.01,group: a,1: -205,2: 205,3: 215,total: 215,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,tamtom peter,hun,"born: jan 01, 1976",b.weight: 104.37,group: a,1: 210,2: 215,3: -220,total: 215,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,kanerva janne nikodemus,fin,"born: jul 29, 1970",b.weight: 104.40,group: a,1: 200,2: 207.5,3: 212.5,total: 212.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,gogia mukhran,geo,"born: jan 01, 1971",b.weight: 100.59,group: a,1: -210,2: 210,3: -220,total: 210,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,prochorow dmitri,ger,"born: mar 16, 1968",b.weight: 104.10,group: a,1: 202.5,2: -207.5,3: 210,total: 210,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,emelianov vladimir,blr,"born: apr 22, 1970",b.weight: 104.72,group: a,1: -207.5,2: -210,3: 210,total: 210,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,boer moreno,ita,"born: jan 09, 1977",b.weight: 104.65,group: a,1: 200,2: -205,3: 205,total: 205,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,yoshimoto hisaya,jpn,"born: jan 01, 1973",b.weight: 104.71,group: a,1: 205,2: -210,3: -212.5,total: 205,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,brandt lars,ger,"born: aug 13, 1974",b.weight: 101.78,group: a,1: 195,2: -202.5,3: 202.5,total: 202.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,valencia hernandez deivan,col,"born: jun 12, 1976",b.weight: 103.55,group: a,1: 195,2: 200,3: -205,total: 200,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,sandor akos,can,"born: dec 11, 1977",b.weight: 103.94,group: a,1: 190,2: 197.5,3: 200,total: 200,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,jegorovs olegs,lat,"born: mar 31, 1970",b.weight: 104.72,group: a,1: 195,2: 200,3: -202.5,total: 200,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,alecu marius,rou,"born: jan 01, 1979",b.weight: 104.80,group: a,1: 200,2: -210,3: -210,total: 200,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,polom roman,cze,"born: dec 17, 1966",b.weight: 104.58,group: a,1: 182.5,2: 190,3: 195,total: 195,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,tokotuu apolosio,fra,"born: dec 17, 1975",b.weight: 104.22,group: a,1: 185,2: 190,3: -195,total: 190,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,bessaev ruslan,aze,"born: jan 01, 1970",b.weight: 100.80,group: a,1: 175,2: -182.5,3: 182.5,total: 182.5,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 24,rodic mate,cro,"born: jan 01, 1971",b.weight: 94.08,group: a,1: 140,2: 145,3: -150,total: 145,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,reijonen mika,fin,"born: jan 01, 1970",b.weight: 104.84,group: a,1: ---,2: ---,3: ---,total: ---,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,simon gonzales jordi,esp,"born: jul 23, 1978",b.weight: 102.83,group: a,1: ---,2: ---,3: ---,total: ---,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,yule thomas,gbr,"born: mar 15, 1976",b.weight: 104.63,group: a,1: -187.5,2: -187.5,3: -190,total: ---,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kleszcz grzegorz,pol,"born: nov 12, 1977",b.weight: 104.51,group: a,1: -222.5,2: -222.5,3: -222.5,total: ---,105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,razoronov igor,ukr,"born: mar 25, 1970",b.weight: 104.67,group: a,snatch: 190,ci&jerk: 232.5,total: 422.5,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,cui wenhua,chn,"born: jan 28, 1974",b.weight: 102.92,group: a,snatch: 195,ci&jerk: 225,total: 420,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,gotfrid denys,ukr,"born: feb 05, 1975",b.weight: 104.85,group: a,snatch: 192.5,ci&jerk: 222.5,total: 415,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,chichliannikov evgueni,rus,"born: jan 01, 1975",b.weight: 104.90,group: a,snatch: 190,ci&jerk: 220,total: 410,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,tesovic martin,svk,"born: oct 20, 1974",b.weight: 104.08,group: a,snatch: 180,ci&jerk: 227.5,total: 407.5,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,syrtsov sergei,rus,"born: oct 25, 1966",b.weight: 104.61,group: a,snatch: 185,ci&jerk: 220,total: 405,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,emelianov vladimir,blr,"born: apr 22, 1970",b.weight: 104.72,group: a,snatch: 182.5,ci&jerk: 210,total: 392.5,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,gogia mukhran,geo,"born: jan 01, 1971",b.weight: 100.59,group: a,snatch: 180,ci&jerk: 210,total: 390,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,prochorow dmitri,ger,"born: mar 16, 1968",b.weight: 104.10,group: a,snatch: 175,ci&jerk: 210,total: 385,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,tamtom peter,hun,"born: jan 01, 1976",b.weight: 104.37,group: a,snatch: 170,ci&jerk: 215,total: 385,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,alpak abdulaziz,tur,"born: apr 23, 1975",b.weight: 102.01,group: a,snatch: 165,ci&jerk: 215,total: 380,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,kanerva janne nikodemus,fin,"born: jul 29, 1970",b.weight: 104.40,group: a,snatch: 167.5,ci&jerk: 212.5,total: 380,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,boer moreno,ita,"born: jan 09, 1977",b.weight: 104.65,group: a,snatch: 175,ci&jerk: 205,total: 380,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,yoshimoto hisaya,jpn,"born: jan 01, 1973",b.weight: 104.71,group: a,snatch: 170,ci&jerk: 205,total: 375,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,jegorovs olegs,lat,"born: mar 31, 1970",b.weight: 104.72,group: a,snatch: 172.5,ci&jerk: 200,total: 372.5,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,brandt lars,ger,"born: aug 13, 1974",b.weight: 101.78,group: a,snatch: 167.5,ci&jerk: 202.5,total: 370,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,sandor akos,can,"born: dec 11, 1977",b.weight: 103.94,group: a,snatch: 165,ci&jerk: 200,total: 365,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,valencia hernandez deivan,col,"born: jun 12, 1976",b.weight: 103.55,group: a,snatch: 160,ci&jerk: 200,total: 360,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,polom roman,cze,"born: dec 17, 1966",b.weight: 104.58,group: a,snatch: 165,ci&jerk: 195,total: 360,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 20,alecu marius,rou,"born: jan 01, 1979",b.weight: 104.80,group: a,snatch: 160,ci&jerk: 200,total: 360,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 21,bessaev ruslan,aze,"born: jan 01, 1970",b.weight: 100.80,group: a,snatch: 162.5,ci&jerk: 182.5,total: 345,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 22,tokotuu apolosio,fra,"born: dec 17, 1975",b.weight: 104.22,group: a,snatch: 155,ci&jerk: 190,total: 345,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 23,rodic mate,cro,"born: jan 01, 1971",b.weight: 94.08,group: a,snatch: 120,ci&jerk: 145,total: 265,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,reijonen mika,fin,"born: jan 01, 1970",b.weight: 104.84,group: a,snatch: ---,ci&jerk: ---,total: ---,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,jedra mariusz,pol,"born: jan 01, 1973",b.weight: 104.03,group: a,snatch: ---,ci&jerk: 220,total: ---,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,simon gonzales jordi,esp,"born: jul 23, 1978",b.weight: 102.83,group: a,snatch: ---,ci&jerk: ---,total: ---,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,yule thomas,gbr,"born: mar 15, 1976",b.weight: 104.63,group: a,snatch: 157.5,ci&jerk: ---,total: ---,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kleszcz grzegorz,pol,"born: nov 12, 1977",b.weight: 104.51,group: a,snatch: 187.5,ci&jerk: ---,total: ---,,105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,vardanyan ara,arm,"born: dec 21, 1974",b.weight: 127.55,group: a,1: 190,2: 195,3: 197.5,total: 197.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chemerkin andrei,rus,"born: feb 17, 1972",b.weight: 177.61,group: a,1: 190,2: 197.5,3: -206,total: 197.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,scerbatihs viktors,lat,"born: jun 10, 1974",b.weight: 126.28,group: a,1: 185,2: 190,3: 195,total: 195,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,danielyan ashot,arm,"born: apr 11, 1974",b.weight: 159.30,group: a,1: 190,2: 195,3: -197.5,total: 195,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,toth ferenc jakab,hun,"born: apr 09, 1973",b.weight: 124.43,group: a,1: 175,2: 180,3: 185,total: 185,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,panatidis alekos,gre,"born: jan 29, 1971",b.weight: 124.95,group: a,1: 170,2: 175,3: 180,total: 180,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,najdek pawel,pol,"born: apr 09, 1973",b.weight: 125.66,group: a,1: 170,2: 175,3: -180,total: 175,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,rohde andre,ger,"born: aug 18, 1975",b.weight: 105.27,group: a,1: 165,2: 170,3: 172.5,total: 172.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,tecedor jon,esp,"born: jan 01, 1975",b.weight: 130.11,group: a,1: 165,2: -170,3: 170,total: 170,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,soto carazo bruno jose,esp,"born: may 20, 1974",b.weight: 147.83,group: a,1: 160,2: 165,3: -170,total: 165,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,hany mohamed mahmoud,egy,"born: jan 01, 1973",b.weight: 111.35,group: a,1: 155,2: -160,3: 160,total: 160,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,higuchi tadayuki,jpn,"born: aug 04, 1977",b.weight: 141.42,group: a,1: 155,2: 160,3: -165,total: 160,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,wadja georges,cmr,"born: jan 01, 1969",b.weight: 109.09,group: a,1: -155,2: 155,3: -162.5,total: 155,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,liddel darren,nzl,"born: may 06, 1971",b.weight: 137.26,group: a,1: -155,2: 155,3: -160,total: 155,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,aggdune djamel,alg,"born: jan 01, 1969",b.weight: 105.47,group: a,1: 145,2: 152.5,3: -155,total: 152.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,ma chan-hung,tpe,"born: jan 05, 1976",b.weight: 131.02,group: a,1: 145,2: 150,3: 152.5,total: 152.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,sakalauskas sigitas,ltu,"born: jan 01, 1978",b.weight: 113.40,group: a,1: 135,2: -142.5,3: 142.5,total: 142.5,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 18,kam isca,nru,"born: jul 07, 1980",b.weight: 126.07,group: a,1: 135,2: -142.5,3: -142.5,total: 135,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 19,hellement sharlon,ned,"born: mar 24, 1971",b.weight: 111.35,group: a,1: 115,2: 120,3: 125,total: 125,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,bergstrom anders,swe,"born: oct 21, 1966",b.weight: 132.40,group: a,1: -172.5,2: -172.5,3: -172.5,total: ---,+105kgmen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,chemerkin andrei,rus,"born: feb 17, 1972",b.weight: 177.61,group: a,1: -240,2: 240,3: ---,total: 240,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,najdek pawel,pol,"born: apr 09, 1973",b.weight: 125.66,group: a,1: 225,2: -232.5,3: 232.5,total: 232.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,vardanyan ara,arm,"born: dec 21, 1974",b.weight: 127.55,group: a,1: 230,2: -237.5,3: ---,total: 230,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,scerbatihs viktors,lat,"born: jun 10, 1974",b.weight: 126.28,group: a,1: 227.5,2: -235,3: -235,total: 227.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,panatidis alekos,gre,"born: jan 29, 1971",b.weight: 124.95,group: a,1: -225,2: 225,3: -232.5,total: 225,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,rohde andre,ger,"born: aug 18, 1975",b.weight: 105.27,group: a,1: 205,2: 210,3: 215,total: 215,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,tecedor jon,esp,"born: jan 01, 1975",b.weight: 130.11,group: a,1: 210,2: 215,3: -220,total: 215,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,soto carazo bruno jose,esp,"born: may 20, 1974",b.weight: 147.83,group: a,1: 205,2: -212.5,3: 212.5,total: 212.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,liddel darren,nzl,"born: may 06, 1971",b.weight: 137.26,group: a,1: 190,2: 200,3: 207.5,total: 207.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,higuchi tadayuki,jpn,"born: aug 04, 1977",b.weight: 141.42,group: a,1: 190,2: 200,3: 202.5,total: 202.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,hany mohamed mahmoud,egy,"born: jan 01, 1973",b.weight: 111.35,group: a,1: 190,2: 195,3: 200,total: 200,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,ma chan-hung,tpe,"born: jan 05, 1976",b.weight: 131.02,group: a,1: 190,2: -195,3: 195,total: 195,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,aggdune djamel,alg,"born: jan 01, 1969",b.weight: 105.47,group: a,1: 170,2: 177.5,3: 182.5,total: 182.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,wadja georges,cmr,"born: jan 01, 1969",b.weight: 109.09,group: a,1: 175,2: 182.5,3: -187.5,total: 182.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,sakalauskas sigitas,ltu,"born: jan 01, 1978",b.weight: 113.40,group: a,1: 180,2: -190,3: -190,total: 180,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kam isca,nru,"born: jul 07, 1980",b.weight: 126.07,group: a,1: 172.5,2: ---,3: ---,total: 172.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,hellement sharlon,ned,"born: mar 24, 1971",b.weight: 111.35,group: a,1: 155,2: 162.5,3: 167.5,total: 167.5,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,danielyan ashot,arm,"born: apr 11, 1974",b.weight: 159.30,group: a,1: -232.5,2: -232.5,3: -235,total: ---,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,toth ferenc jakab,hun,"born: apr 09, 1973",b.weight: 124.43,group: a,1: -210,2: -210,3: -210,total: ---,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,bergstrom anders,swe,"born: oct 21, 1966",b.weight: 132.40,group: a,1: ---,2: ---,3: ---,total: ---,+105kgmen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,chemerkin andrei,rus,"born: feb 17, 1972",b.weight: 177.61,group: a,snatch: 197.5,ci&jerk: 240,total: 437.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,vardanyan ara,arm,"born: dec 21, 1974",b.weight: 127.55,group: a,snatch: 197.5,ci&jerk: 230,total: 427.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,scerbatihs viktors,lat,"born: jun 10, 1974",b.weight: 126.28,group: a,snatch: 195,ci&jerk: 227.5,total: 422.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
