rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 14,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 76.80,Group: A,1: 128,2: 132,3: -136,Total: 132,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,MEZINSKIS Armands,LAT,"Born: Sep 08, 2000",B.weight: 74.15,Group: A,1: 110,2: 115,3: 117,Total: 117,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,KANIZAI Aron,SRB,"Born: Oct 27, 1996",B.weight: 76.40,Group: A,1: -117,2: 117,3: -122,Total: 117,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,MYRHOLT Roger Behrmann,NOR,"Born: Jan 05, 1995",B.weight: 76.75,Group: A,1: 111,2: -116,3: 116,Total: 116,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 18,HOFBAUER Lukas,CZE,"Born: Feb 14, 1997",B.weight: 75.90,Group: A,1: 111,2: 114,3: -116,Total: 114,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 19,SOKKA Tatu Valtteri Villehard,FIN,"Born: Jan 06, 1996",B.weight: 76.95,Group: A,1: 110,2: -113,3: -115,Total: 110,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 20,KARAMALLIS Alexandros,CYP,"Born: Jan 08, 1996",B.weight: 76.60,Group: A,1: 102,2: -107,3: -107,Total: 102,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 21,BRUIJNEN Teun,NED,"Born: Sep 09, 1996",B.weight: 71.05,Group: A,1: 93,2: -97,3: -98,Total: 93,77kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 75.95,Group: A,1: 174,2: 176,3: -182,Total: 176,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,VAUTARD Brandon Robert Jean,FRA,"Born: Sep 09, 1996",B.weight: 75.90,Group: A,1: 170,2: 175,3: -178,Total: 175,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,AVETISYAN Norayr,ARM,"Born: Jul 01, 1996",B.weight: 76.65,Group: A,1: 170,2: 175,3: -182,Total: 175,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,SMOCHEK Serhii,UKR,"Born: Feb 26, 1996",B.weight: 76.35,Group: A,1: 162,2: 167,3: 172,Total: 172,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,STOIAN Doru-Ilie,ROU,"Born: Jul 06, 1996",B.weight: 76.95,Group: A,1: 171,2: -175,3: -175,Total: 171,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,CHEPIK Roman,RUS,"Born: Sep 18, 1995",B.weight: 76.40,Group: A,1: 170,2: -175,3: -176,Total: 170,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,YEVSIUTKIN Nazar,UKR,"Born: Jul 20, 1995",B.weight: 76.65,Group: A,1: 165,2: 170,3: -173,Total: 170,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,DAVITADZE Revaz,GEO,"Born: Oct 16, 1998",B.weight: 76.85,Group: A,1: 162,2: 168,3: -172,Total: 168,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 76.65,Group: A,1: 161,2: -166,3: 167,Total: 167,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,SZATKOWSKI Mateusz Piotr,POL,"Born: Apr 05, 1996",B.weight: 76.25,Group: A,1: 166,2: -172,3: -172,Total: 166,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 76.80,Group: A,1: 160,2: 166,3: -169,Total: 166,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,GEORGIEV Nikolay Todorov,BUL,"Born: May 13, 1997",B.weight: 76.75,Group: A,1: 161,2: -166,3: -166,Total: 161,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,SEMIN Roman,RUS,"Born: Dec 12, 1996",B.weight: 76.90,Group: A,1: -160,2: 160,3: -165,Total: 160,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,DOKMETAS Abdulmuttalip,TUR,"Born: Feb 07, 1996",B.weight: 76.80,Group: A,1: 150,2: 157,3: -162,Total: 157,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,KANIZAI Aron,SRB,"Born: Oct 27, 1996",B.weight: 76.40,Group: A,1: 145,2: 150,3: 153,Total: 153,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,MYRHOLT Roger Behrmann,NOR,"Born: Jan 05, 1995",B.weight: 76.75,Group: A,1: 142,2: 147,3: 152,Total: 152,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,MEZINSKIS Armands,LAT,"Born: Sep 08, 2000",B.weight: 74.15,Group: A,1: 134,2: 138,3: 142,Total: 142,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 18,HOFBAUER Lukas,CZE,"Born: Feb 14, 1997",B.weight: 75.90,Group: A,1: 132,2: 136,3: 139,Total: 139,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 19,SOKKA Tatu Valtteri Villehard,FIN,"Born: Jan 06, 1996",B.weight: 76.95,Group: A,1: 135,2: -140,3: -140,Total: 135,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 20,BRUIJNEN Teun,NED,"Born: Sep 09, 1996",B.weight: 71.05,Group: A,1: 110,2: -115,3: 116,Total: 116,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: ---,KARAMALLIS Alexandros,CYP,"Born: Jan 08, 1996",B.weight: 76.60,Group: A,1: -125,2: -125,3: -125,Total: ---,77kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 75.95,Group: A,Snatch: 141,CI&Jerk: 176,Total: 317,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,STOIAN Doru-Ilie,ROU,"Born: Jul 06, 1996",B.weight: 76.95,Group: A,Snatch: 146,CI&Jerk: 171,Total: 317,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,AVETISYAN Norayr,ARM,"Born: Jul 01, 1996",B.weight: 76.65,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,VAUTARD Brandon Robert Jean,FRA,"Born: Sep 09, 1996",B.weight: 75.90,Group: A,Snatch: 137,CI&Jerk: 175,Total: 312,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 76.65,Group: A,Snatch: 145,CI&Jerk: 167,Total: 312,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,SMOCHEK Serhii,UKR,"Born: Feb 26, 1996",B.weight: 76.35,Group: A,Snatch: 138,CI&Jerk: 172,Total: 310,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,CHEPIK Roman,RUS,"Born: Sep 18, 1995",B.weight: 76.40,Group: A,Snatch: 136,CI&Jerk: 170,Total: 306,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,SEMIN Roman,RUS,"Born: Dec 12, 1996",B.weight: 76.90,Group: A,Snatch: 145,CI&Jerk: 160,Total: 305,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,YEVSIUTKIN Nazar,UKR,"Born: Jul 20, 1995",B.weight: 76.65,Group: A,Snatch: 134,CI&Jerk: 170,Total: 304,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,DAVITADZE Revaz,GEO,"Born: Oct 16, 1998",B.weight: 76.85,Group: A,Snatch: 136,CI&Jerk: 168,Total: 304,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,SZATKOWSKI Mateusz Piotr,POL,"Born: Apr 05, 1996",B.weight: 76.25,Group: A,Snatch: 133,CI&Jerk: 166,Total: 299,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 76.80,Group: A,Snatch: 132,CI&Jerk: 166,Total: 298,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,GEORGIEV Nikolay Todorov,BUL,"Born: May 13, 1997",B.weight: 76.75,Group: A,Snatch: 135,CI&Jerk: 161,Total: 296,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,DOKMETAS Abdulmuttalip,TUR,"Born: Feb 07, 1996",B.weight: 76.80,Group: A,Snatch: 136,CI&Jerk: 157,Total: 293,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,KANIZAI Aron,SRB,"Born: Oct 27, 1996",B.weight: 76.40,Group: A,Snatch: 117,CI&Jerk: 153,Total: 270,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,MYRHOLT Roger Behrmann,NOR,"Born: Jan 05, 1995",B.weight: 76.75,Group: A,Snatch: 116,CI&Jerk: 152,Total: 268,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,MEZINSKIS Armands,LAT,"Born: Sep 08, 2000",B.weight: 74.15,Group: A,Snatch: 117,CI&Jerk: 142,Total: 259,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 18,HOFBAUER Lukas,CZE,"Born: Feb 14, 1997",B.weight: 75.90,Group: A,Snatch: 114,CI&Jerk: 139,Total: 253,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 19,SOKKA Tatu Valtteri Villehard,FIN,"Born: Jan 06, 1996",B.weight: 76.95,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 20,BRUIJNEN Teun,NED,"Born: Sep 09, 1996",B.weight: 71.05,Group: A,Snatch: 93,CI&Jerk: 116,Total: 209,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: ---,KARAMALLIS Alexandros,CYP,"Born: Jan 08, 1996",B.weight: 76.60,Group: A,Snatch: 102,CI&Jerk: ---,Total: ---,,77kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.90,Group: A,1: 152,2: 156,3: 158,Total: 158,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,KONOTOP Ihor,UKR,"Born: Jul 21, 1995",B.weight: 84.90,Group: A,1: 150,2: -155,3: 155,Total: 155,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 83.70,Group: A,1: -145,2: 145,3: 146,Total: 146,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,IVANOV Aleksandar Dimitrov,BUL,"Born: Jun 22, 1996",B.weight: 81.50,Group: A,1: 139,2: 142,3: 145,Total: 145,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,CHUIKOV Eduard,RUS,"Born: Sep 28, 1996",B.weight: 84.05,Group: A,1: -138,2: 138,3: 145,Total: 145,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,PETKA Mariusz,POL,"Born: Nov 13, 1995",B.weight: 84.85,Group: A,1: 138,2: 142,3: 145,Total: 145,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,IMADOUCHENE Romain Jordan Sebastien,FRA,"Born: Sep 05, 1995",B.weight: 82.60,Group: A,1: 135,2: 140,3: -144,Total: 140,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,GOLJASZ Daniel,POL,"Born: Mar 14, 1997",B.weight: 83.00,Group: A,1: 130,2: 134,3: 137,Total: 137,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,TSCHAN Yannick,SUI,"Born: Aug 30, 1996",B.weight: 84.40,Group: A,1: 120,2: 125,3: 128,Total: 128,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,ANTANAITIS Laurynas,LTU,"Born: Jul 09, 1995",B.weight: 84.85,Group: A,1: 120,2: 126,3: -129,Total: 126,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,SALAJ Michal,CZE,"Born: Sep 11, 1996",B.weight: 83.05,Group: A,1: 125,2: -128,3: -129,Total: 125,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,HILMARSSON Hogni Gud,ISL,"Born: Oct 28, 1996",B.weight: 84.60,Group: A,1: 118,2: 123,3: -126,Total: 123,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 84.50,Group: A,1: 118,2: 122,3: -125,Total: 122,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,GRISKOVS Janis,LAT,"Born: Sep 12, 1997",B.weight: 83.90,Group: A,1: -120,2: 120,3: -125,Total: 120,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,RIMKUS Tomas,LTU,"Born: Apr 21, 1996",B.weight: 81.00,Group: A,1: 110,2: -115,3: -118,Total: 110,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,JOYCE Kieran,IRL,"Born: Aug 16, 1996",B.weight: 84.40,Group: A,1: -100,2: 100,3: 105,Total: 105,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,KNOX Lewis Gordon,IRL,"Born: Apr 04, 1995",B.weight: 82.95,Group: A,1: 98,2: 103,3: -108,Total: 103,85kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.90,Group: A,1: 190,2: -195,3: -200,Total: 190,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,IMADOUCHENE Romain Jordan Sebastien,FRA,"Born: Sep 05, 1995",B.weight: 82.60,Group: A,1: 175,2: 180,3: 181,Total: 181,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,KONOTOP Ihor,UKR,"Born: Jul 21, 1995",B.weight: 84.90,Group: A,1: 176,2: 181,3: -194,Total: 181,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,GOLJASZ Daniel,POL,"Born: Mar 14, 1997",B.weight: 83.00,Group: A,1: 170,2: 176,3: 180,Total: 180,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,CHUIKOV Eduard,RUS,"Born: Sep 28, 1996",B.weight: 84.05,Group: A,1: 170,2: 175,3: -180,Total: 175,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,PETKA Mariusz,POL,"Born: Nov 13, 1995",B.weight: 84.85,Group: A,1: -173,2: 173,3: -180,Total: 173,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 83.70,Group: A,1: -167,2: 167,3: -175,Total: 167,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,IVANOV Aleksandar Dimitrov,BUL,"Born: Jun 22, 1996",B.weight: 81.50,Group: A,1: 161,2: 165,3: -168,Total: 165,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 84.50,Group: A,1: 155,2: 160,3: -163,Total: 160,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,SALAJ Michal,CZE,"Born: Sep 11, 1996",B.weight: 83.05,Group: A,1: 148,2: -153,3: 154,Total: 154,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,TSCHAN Yannick,SUI,"Born: Aug 30, 1996",B.weight: 84.40,Group: A,1: 149,2: 153,3: -156,Total: 153,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,ANTANAITIS Laurynas,LTU,"Born: Jul 09, 1995",B.weight: 84.85,Group: A,1: 145,2: 149,3: 153,Total: 153,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,GRISKOVS Janis,LAT,"Born: Sep 12, 1997",B.weight: 83.90,Group: A,1: 150,2: -155,3: -157,Total: 150,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,HILMARSSON Hogni Gud,ISL,"Born: Oct 28, 1996",B.weight: 84.60,Group: A,1: 147,2: -152,3: -152,Total: 147,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,RIMKUS Tomas,LTU,"Born: Apr 21, 1996",B.weight: 81.00,Group: A,1: 135,2: 140,3: 145,Total: 145,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,JOYCE Kieran,IRL,"Born: Aug 16, 1996",B.weight: 84.40,Group: A,1: 130,2: 135,3: 140,Total: 140,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,KNOX Lewis Gordon,IRL,"Born: Apr 04, 1995",B.weight: 82.95,Group: A,1: 132,2: 137,3: -142,Total: 137,85kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.90,Group: A,Snatch: 158,CI&Jerk: 190,Total: 348,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,KONOTOP Ihor,UKR,"Born: Jul 21, 1995",B.weight: 84.90,Group: A,Snatch: 155,CI&Jerk: 181,Total: 336,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,IMADOUCHENE Romain Jordan Sebastien,FRA,"Born: Sep 05, 1995",B.weight: 82.60,Group: A,Snatch: 140,CI&Jerk: 181,Total: 321,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,CHUIKOV Eduard,RUS,"Born: Sep 28, 1996",B.weight: 84.05,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,PETKA Mariusz,POL,"Born: Nov 13, 1995",B.weight: 84.85,Group: A,Snatch: 145,CI&Jerk: 173,Total: 318,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,GOLJASZ Daniel,POL,"Born: Mar 14, 1997",B.weight: 83.00,Group: A,Snatch: 137,CI&Jerk: 180,Total: 317,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 83.70,Group: A,Snatch: 146,CI&Jerk: 167,Total: 313,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,IVANOV Aleksandar Dimitrov,BUL,"Born: Jun 22, 1996",B.weight: 81.50,Group: A,Snatch: 145,CI&Jerk: 165,Total: 310,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,KMEGY Mate Jozsef,HUN,"Born: Sep 17, 1997",B.weight: 84.50,Group: A,Snatch: 122,CI&Jerk: 160,Total: 282,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,TSCHAN Yannick,SUI,"Born: Aug 30, 1996",B.weight: 84.40,Group: A,Snatch: 128,CI&Jerk: 153,Total: 281,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,SALAJ Michal,CZE,"Born: Sep 11, 1996",B.weight: 83.05,Group: A,Snatch: 125,CI&Jerk: 154,Total: 279,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,ANTANAITIS Laurynas,LTU,"Born: Jul 09, 1995",B.weight: 84.85,Group: A,Snatch: 126,CI&Jerk: 153,Total: 279,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,GRISKOVS Janis,LAT,"Born: Sep 12, 1997",B.weight: 83.90,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,HILMARSSON Hogni Gud,ISL,"Born: Oct 28, 1996",B.weight: 84.60,Group: A,Snatch: 123,CI&Jerk: 147,Total: 270,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,RIMKUS Tomas,LTU,"Born: Apr 21, 1996",B.weight: 81.00,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 16,JOYCE Kieran,IRL,"Born: Aug 16, 1996",B.weight: 84.40,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 17,KNOX Lewis Gordon,IRL,"Born: Apr 04, 1995",B.weight: 82.95,Group: A,Snatch: 103,CI&Jerk: 137,Total: 240,,85kgMen,Total,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,GHUKASYAN Karush,ARM,"Born: Apr 04, 1995",B.weight: 93.10,Group: A,1: 153,2: 157,3: 158,Total: 158,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,BREGVADZE Longinoz,GEO,"Born: Mar 09, 1995",B.weight: 93.05,Group: A,1: 152,2: -157,3: 157,Total: 157,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,PLIESNOI Anton,UKR,"Born: Sep 17, 1996",B.weight: 90.70,Group: A,1: -155,2: 155,3: -157,Total: 155,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,GASPARYAN Samvel,ARM,"Born: Nov 24, 1997",B.weight: 91.50,Group: A,1: 150,2: 155,3: -157,Total: 155,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,DOBREA Valentin,ROU,"Born: Apr 14, 1996",B.weight: 93.80,Group: A,1: 143,2: 147,3: -152,Total: 147,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,BARTH Bartolomiej Jozef,POL,"Born: Feb 19, 1996",B.weight: 89.10,Group: A,1: 139,2: 142,3: 146,Total: 146,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,BADARAU Nitu-Cristian,ROU,"Born: Jul 27, 1996",B.weight: 93.45,Group: A,1: -145,2: 145,3: -151,Total: 145,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 8,VARLAMOV Michael,GER,"Born: Mar 24, 1997",B.weight: 93.15,Group: A,1: 126,2: 131,3: 134,Total: 134,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 9,KOPECKY Vlastimil,CZE,"Born: Jan 29, 1995",B.weight: 91.45,Group: A,1: 125,2: 129,3: 132,Total: 132,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 10,GJORINGBO Tore,NOR,"Born: Mar 16, 1995",B.weight: 92.75,Group: A,1: 127,2: 131,3: -134,Total: 131,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 11,GORNY Jakub,CZE,"Born: Jul 05, 1998",B.weight: 93.65,Group: A,1: 122,2: 126,3: -128,Total: 126,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 12,ANDZANS Svens Janis,LAT,"Born: Jun 03, 1997",B.weight: 92.75,Group: A,1: 123,2: -126,3: -126,Total: 123,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 13,ROOKHUIJZEN Joris Arie-Jan,NED,"Born: Jul 11, 1995",B.weight: 92.05,Group: A,1: 110,2: 117,3: -123,Total: 117,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 14,MCKNIGHT William Peter,IRL,"Born: Sep 06, 1995",B.weight: 93.05,Group: A,1: 102,2: 107,3: 112,Total: 112,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 15,MIFSUD Kieran,MLT,"Born: Jun 26, 1999",B.weight: 93.25,Group: A,1: 106,2: -110,3: -110,Total: 106,94kgMen,Snatch,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 1,GASPARYAN Samvel,ARM,"Born: Nov 24, 1997",B.weight: 91.50,Group: A,1: 185,2: 190,3: 195,Total: 195,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 2,BREGVADZE Longinoz,GEO,"Born: Mar 09, 1995",B.weight: 93.05,Group: A,1: 183,2: 188,3: 192,Total: 192,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 3,GHUKASYAN Karush,ARM,"Born: Apr 04, 1995",B.weight: 93.10,Group: A,1: 185,2: 189,3: 192,Total: 192,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 4,PLIESNOI Anton,UKR,"Born: Sep 17, 1996",B.weight: 90.70,Group: A,1: 180,2: 185,3: -190,Total: 185,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 5,BARTH Bartolomiej Jozef,POL,"Born: Feb 19, 1996",B.weight: 89.10,Group: A,1: 168,2: 175,3: 178,Total: 178,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 6,DOBREA Valentin,ROU,"Born: Apr 14, 1996",B.weight: 93.80,Group: A,1: 174,2: -177,3: 177,Total: 177,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
Rank: 7,VARLAMOV Michael,GER,"Born: Mar 24, 1997",B.weight: 93.15,Group: A,1: 161,2: 166,3: -169,Total: 166,94kgMen,CleanJerk,EUROPEAN JUNIOR CHAMPIONSHIPS
